tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/line_49,0.25102418065547566,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.043333333333333335,0.5321162947937795,0.6313364055299541,0.3031596925704526,0.30191353649893693,0.3031596925704526,0.5825825825825828,0.0,0.29965156794425096,0.0,0.20839191226930193
svg/g_11/line_48,0.2509992006394884,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.038571428571428576,0.5706558485463151,0.6810401579986834,0.3196697978935383,0.3183557760453579,0.3196697978935383,0.6267934601267936,0.0,0.33188153310104535,0.0,0.2142001681200703
svg/g_11/line_47,0.2509742206235013,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.035,0.6781609195402298,0.7768268597761686,0.3529746655280387,0.35152374202693126,0.3529746655280387,0.7283950617283953,0.0,0.30836236933797917,0.0,0.21001950774424125
svg/g_11/line_46,0.250949240607514,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.03222222222222222,0.4628127112914131,0.5789993416721528,0.40264730999146026,0.40099220411055986,0.40264730999146026,0.5218551885218553,0.0,0.33972125435540074,0.0,0.21552978831455635
svg/g_11/line_45,0.25092426059152684,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.030000000000000006,0.5544286680189316,0.6685319289005925,0.41929974380871055,0.4175761871013466,0.41929974380871055,0.6124457791124459,0.0,0.3405923344947736,0.0,0.2156756732824287
svg/g_11/line_44,0.25089928057553956,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.028181818181818186,0.4888438133874239,0.6293614219881501,0.5354397950469684,0.5332388377037561,0.5354397950469684,0.5602268935602269,0.0,0.40592334494773524,0.0,0.22569334066894936
svg/g_11/line_43,0.25087430055955245,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.02666666666666667,0.5581473968897903,0.641869651086241,0.5519499003700541,0.5496810772501772,0.5519499003700541,0.6007674341007676,0.0,0.260452961672474,0.0,0.20044844600464987
svg/g_11/line_42,0.2508493205435652,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.025384615384615387,0.4989858012170385,0.6066491112574063,0.5686023341873043,0.5662650602409639,0.5686023341873043,0.5537203870537205,0.0,0.319686411149826,0.0,0.21206978475238986
svg/g_11/line_41,0.250824340527578,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.024285714285714285,0.49526707234617984,0.7185648452929561,0.43580984913179616,0.4340184266477675,0.43580984913179616,0.6086086086086088,0.0,0.6254355400696866,0.0,0.25051794824771406
svg/g_11/line_40,0.25079936051159074,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.023333333333333338,0.44388100067613256,0.6385780118499014,0.4691147167662966,0.4671863926293409,0.4691147167662966,0.5427093760427095,0.0,0.5461672473867596,0.0,0.24271612302037707
svg/g_11/line_39,0.25077438049560347,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.022500000000000003,0.2647058823529412,0.41507570770243585,0.5022772559066324,0.5002126151665485,0.5022772559066324,0.34100767434100776,0.0,0.4163763066202091,0.0,0.22714802740982326
svg/g_11/line_38,0.25074940047961636,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.021764705882352943,0.3630831643002028,0.6073074391046742,0.48562482208938224,0.48362863217576185,0.48562482208938224,0.48698698698698706,0.0,0.6716027874564461,0.0,0.25462384610626837
svg/g_11/line_37,0.2507244204636291,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.021111111111111115,0.323867478025693,0.6043449637919684,0.5187873612297181,0.5166548547129696,0.5187873612297181,0.46613279946613284,0.0,0.764808362369338,0.0,0.26212566092203937
svg/g_11/line_36,0.2506994404476419,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.020526315789473684,0.46653144016227177,0.6550362080315998,0.45246228294904633,0.4506024096385542,0.45246228294904633,0.562228895562229,0.0,0.5313588850174217,0.0,0.24113566502220032
svg/g_11/line_35,0.25067446043165464,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.020000000000000004,0.6781609195402298,0.838709677419355,0.3694847708511244,0.36796598157335225,0.3694847708511244,0.7597597597597598,0.0,0.4721254355400699,0.0,0.2343481284796472
svg/g_11/line_34,0.2506494804156675,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.019523809523809527,0.7474645030425963,0.923963133640553,0.3861372046683746,0.3845499645641389,0.3861372046683746,0.8371705038371707,0.0,0.5191637630662022,0.0,0.23980122432531661
svg/g_11/line_33,0.25062450039968026,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.019090909090909096,0.6348884381338743,0.7320605661619488,0.3363222317107885,0.3349397590361446,0.3363222317107885,0.6843510176843511,0.0,0.30139372822299654,0.0,0.2087210787696776
svg/g_11/line_32,0.2505995203836931,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.018695652173913044,0.24577417173766059,0.3663594470046083,0.2699971534301167,0.26888731396172927,0.2699971534301167,0.3069736403069737,0.0,0.3362369337979095,0.0,0.2149425783539328
svg/g_11/line_31,0.2505745403677058,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.018333333333333333,0.29242731575388775,0.5796576695194208,0.2865072587532024,0.28532955350815026,0.2865072587532024,0.4381047714381049,0.0,0.7804878048780488,0.0,0.26329814640716587
svg/g_11/line_30,0.25054956035171866,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.018000000000000002,0.46754563894523327,0.8331138907175775,0.22018218047253058,0.21927710843373494,0.22018218047253058,0.6529863196529865,0.0,1.0,0.0,0.2776367123305284
svg/g_11/line_29,0.25052458033573144,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.017692307692307695,0.40872210953346855,0.6441737985516788,0.2366922857956163,0.23571934798015592,0.2366922857956163,0.5281948615281951,0.0,0.6515679442508711,0.0,0.25287736301026725
svg/g_11/line_28,0.2504996003197443,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.01740740740740741,0.8089925625422583,0.8722843976300199,0.1703672075149445,0.1696669029057406,0.1703672075149445,0.8413413413413415,0.0,0.22386759581881527,0.0,0.1919127072984232
svg/g_11/line_27,0.250474620303757,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.017142857142857144,0.7214334009465855,0.8015141540487164,0.20352974665528037,0.20269312544294826,0.20352974665528037,0.7622622622622623,0.0,0.2621951219512195,0.0,0.20082539504942043
svg/g_11/line_26,0.25044964028776984,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.016896551724137933,0.801893171061528,0.8854509545753787,0.1538571021918588,0.1532246633593196,0.1538571021918588,0.8445111778445114,0.0,0.27700348432055766,0.0,0.2039349153060949
svg/g_11/line_25,0.25042466027178256,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.01666666666666667,0.5611899932386748,0.6731402238314682,0.5852547680045544,0.5828490432317505,0.5852547680045544,0.6181181181181182,0.0,0.33536585365853666,0.0,0.21479484907351504
svg/g_11/line_24,0.25039968025579545,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.016451612903225808,0.6152805949966194,0.6731402238314682,0.6017648733276402,0.5992912827781716,0.6017648733276402,0.6448114781448117,0.0,0.19599303135888504,0.0,0.18445374562744746
svg/g_11/line_23,0.2503747002398082,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.01625,0.5611899932386748,0.664911125740619,0.6184173071448904,0.6158752657689582,0.6184173071448904,0.6139472806139474,0.0,0.31358885017421606,0.0,0.21097473718354035
svg/g_11/line_22,0.250349720223821,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.016060606060606063,0.6085192697768762,0.6731402238314682,0.6349274124679761,0.6323175053153792,0.6349274124679761,0.641474808141475,0.0,0.2134146341463415,0.0,0.18922593971875132
svg/g_11/line_21,0.25032474020783374,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.015882352941176472,0.5348208248816767,0.730085582620145,0.6515798462852262,0.6489014883061659,0.6515798462852262,0.6339673006339674,0.0,0.5540069686411153,0.0,0.2435358435486554
svg/g_11/line_20,0.25029976019184647,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.015714285714285715,0.5537525354969575,0.664911125740619,0.668089951608312,0.6653437278525868,0.668089951608312,0.6102769436102771,0.0,0.33275261324041805,0.0,0.21434940676897077
svg/g_11/line_19,0.25027478017585936,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.015555555555555559,0.5943204868154158,0.7791310072416064,0.6847423854255622,0.6819277108433736,0.6847423854255622,0.6881881881881884,0.0,0.5304878048780487,0.0,0.24104135200853638
svg/g_11/line_18,0.2502498001598721,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.015405405405405408,0.7400270453008789,0.8610928242264649,0.7013948192428124,0.6985116938341602,0.7013948192428124,0.8016349683016352,0.0,0.37195121951219534,0.0,0.2206987370997978
svg/g_11/line_17,0.2502248201438849,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.015263157894736843,0.852603110209601,0.9325213956550363,0.717904924565898,0.7149539333805811,0.717904924565898,0.8933933933933936,0.0,0.27090592334494795,0.0,0.20267450188297376
svg/g_11/line_16,0.25019984012789764,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.01512820512820513,0.7400270453008789,0.9265964450296249,0.7345573583831483,0.7315379163713679,0.7345573583831483,0.834834834834835,0.0,0.5452961672473868,0.0,0.24262432897277902
svg/g_11/line_15,0.25017486011191054,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.015000000000000003,0.7400270453008789,0.8025016458196184,0.751067463706234,0.7479801559177889,0.751067463706234,0.7719386052719388,0.0,0.21689895470383286,0.0,0.19013532615901113
svg/g_11/line_14,0.25014988009592326,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.014878048780487808,0.7880324543610547,0.8956550362080318,0.7677198975234841,0.7645641389085754,0.7677198975234841,0.842842842842843,0.0,0.339721254355401,0.0,0.21552978831455644
svg/g_11/line_13,0.2501249000799361,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.014761904761904764,0.8373901284651791,0.9170506912442399,0.7843723313407345,0.7811481218993622,0.7843723313407345,0.8780447113780449,0.0,0.26916376306620243,0.0,0.2023093325737804
svg/g_11/line_12,0.2500999200639488,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.014651162790697676,0.6534820824881677,0.7791310072416064,0.8008824366638201,0.7975903614457832,0.8008824366638201,0.7173840507173842,0.0,0.3780487804878047,0.0,0.2216272204185665
svg/g_11/line_11,0.25007494004796166,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.014545454545454549,0.6501014198782962,0.7557603686635945,0.8175348704810702,0.8141743444365698,0.8175348704810702,0.7038705372038706,0.0,0.3249128919860626,0.0,0.2129923339078436
svg/g_11/line_10,0.25004996003197444,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.014444444444444447,0.5943204868154158,0.751152073732719,0.8340449758041559,0.8306165839829908,0.8340449758041559,0.6740073406740075,0.0,0.45644599303135874,0.0,0.23241114780189603
svg/g_11/line_9,0.2500249800159873,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.014347826086956523,0.6558485463150777,0.7557603686635945,0.8506974096214063,0.8472005669737775,0.8506974096214063,0.7067067067067069,0.0,0.3101045296167248,0.0,0.21033965593856882
svg/g_11/line_8,0.25,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.014255319148936171,0.5145368492224476,0.6731402238314682,0.8672075149444918,0.8636428065201984,0.8672075149444918,0.5950950950950952,0.0,0.4555749128919862,0.0,0.2323016315575012
svg/g_11/line_7,0.24997501998401284,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.014166666666666668,0.3914807302231237,0.5151415404871627,0.8838599487617421,0.8802267895109851,0.8838599487617421,0.45428762095428776,0.0,0.35452961672473876,0.0,0.21796161370950262
svg/g_11/line_6,0.2499500399680256,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.014081632653061227,0.41041244083840434,0.511849901250823,0.9005123825789924,0.8968107725017719,0.9005123825789924,0.46196196196196204,0.0,0.2970383275261324,0.0,0.20789465906128787
svg/g_11/line_5,0.24992505995203843,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.014000000000000002,0.4469235970250168,0.6537195523370639,0.9170224879020779,0.9132530120481928,0.9170224879020779,0.5518852185518852,0.0,0.5783972125435541,0.0,0.24601493235773114
svg/g_11/line_4,0.24990007993605118,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.013921568627450982,0.30628803245436104,0.37788018433179726,0.9336749217193282,0.9298369950389794,0.9336749217193282,0.3426760093426761,0.0,0.21080139372822304,0.0,0.188534489053799
svg/g_11/line_3,0.24987509992006401,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.013846153846153848,0.22650439486139282,0.42495062541145495,0.9501850270424139,0.9462792345854004,0.9501850270424139,0.32716049382716056,0.0,0.5409407665505227,0.0,0.24216318293816902
svg/g_11/line_2,0.24985011990407677,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.013773584905660378,0.17613252197430695,0.3100724160631995,0.966837460859664,0.9628632175761871,0.966837460859664,0.2440774107440775,0.0,0.36672473867595823,0.0,0.2198909790829303
svg/g_11/line_1,0.2498251398880896,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.013703703703703706,0.12373225152129817,0.25148123765635294,0.9833475661827498,0.9793054571226081,0.9833475661827498,0.1885218551885219,0.0,0.3466898954703833,0.0,0.21668679442503194
svg/g_11/line,0.24980015987210233,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.013636363636363637,0.19641649763353616,0.3624094799210007,1.0,0.9958894401133948,1.0,0.280613947280614,0.0,0.4529616724738676,0.0,0.23197184573775276
svg/g/rect_55,0.001373900879296578,0.1,0.4441414217412245,0.7585606705886321,0.6581089565607983,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.1,0.5209601081812035,0.5977616853192891,0.08326216908625106,0.09114103472714387,0.08738969541702249,0.5600600600600601,0.707317073170731,0.23954703832752616,0.8407736992274373,0.24954684169382274
svg/g/rect_54,0.001348920863309315,0.1,0.7371268713155574,0.4368288817561387,0.6567770787918451,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.10333333333333333,0.5767410412440838,0.5977616853192891,0.09991460290350128,0.10772501771793054,0.1040421292342727,0.5875875875875877,0.707317073170731,0.09581881533101047,0.7039457470918068,0.21344820279483712
svg/g/rect_53,0.001323940847322163,0.1,0.4441414217412245,0.7585606705886321,0.6581089565607983,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.10666666666666667,0.5899256254225828,0.7369980250164583,0.11642470822658696,0.12416725726435152,0.12055223455735836,0.6646646646646648,0.707317073170731,0.43031358885017434,0.9313349856750299,0.27743454292715874
svg/g/rect_52,0.0012989608313349,0.1,0.4441414217412245,0.7585606705886321,0.6581089565607983,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.11000000000000001,0.31473968897903987,0.5585911784068467,0.282379732422431,0.28944011339475545,0.2865072587532024,0.43843843843843844,0.7073170731707327,0.667247386759582,1.0,0.3
svg/g/rect_51,0.001273980815347748,0.1,0.4441414217412245,0.7585606705886321,0.6581089565607983,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.08500000000000002,0.7643678160919539,0.8660302830809745,0.1497295758610874,0.1573352232459249,0.1538571021918588,0.8161494828161496,0.707317073170731,0.32229965156794455,0.8864483997080301,0.26329814640716587
